tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome803z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,7.484555457,ycoor,5.990702078,,,,,,,,,,
endosome803z,initRabContent,RabA,6785.840132,RabB,753.9822369,,,,,,,,,,,,,,
endosome803z,initMembraneContent,exCxEn,0,R-TfaEn,1.909829466,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.06E-04,pepMHCIEn,0,REn,0.011422605,imCxEn,0
endosome803z,initSolubleContent,ovaEn,0,protonEn,17.43840277,TfaEn,0.004436633,solubleMarker,0,mvb,0,FeEn,8.32E-06,TfEn,4.95E-06,pepEn,0,,
endosome804i,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,4.549900793,ycoor,2.875643468,,,,,,,,,,
endosome804i,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome804i,initMembraneContent,exCxEn,0,R-TfaEn,1.909829466,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.06E-04,pepMHCIEn,0,REn,0.011422605,imCxEn,0
endosome804i,initSolubleContent,ovaEn,0,protonEn,17.58035249,TfaEn,0.004436628,solubleMarker,0,mvb,0,FeEn,8.32E-06,TfEn,4.95E-06,pepEn,0,,
endosome805b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.07009794,ycoor,45.43821744,,,,,,,,,,
endosome805b,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome805b,initMembraneContent,exCxEn,0,R-TfaEn,0.001147101,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.11E-07,pepMHCIEn,0,REn,0.0034023,imCxEn,0
endosome805b,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,5.72E-04,solubleMarker,0,mvb,0,FeEn,1.36E-07,TfEn,3.53E-08,pepEn,0,,
endosome806A,initOrgProp,area,12566.37061,volume,102306.0424,xcoor,24.20792177,ycoor,25.75275131,,,,,,,,,,
endosome806A,initRabContent,RabD,10053.09649,RabA,2513.274123,,,,,,,,,,,,,,
endosome806A,initMembraneContent,exCxEn,0,R-TfaEn,0.011623352,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.34E-07,pepMHCIEn,0,REn,5.93E-04,imCxEn,0
endosome806A,initSolubleContent,ovaEn,0,protonEn,1535.900153,TfaEn,0.030471548,solubleMarker,0,mvb,0,FeEn,3.41E-08,TfEn,9.16E-06,pepEn,0,,
endosome807P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.79096877,ycoor,25.6982683,,,,,,,,,,
endosome807P,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome807P,initMembraneContent,exCxEn,0,R-TfaEn,0.002031598,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.73E-06,pepMHCIEn,0,REn,0.006154847,imCxEn,0
endosome807P,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.22E-04,solubleMarker,0,mvb,0,FeEn,3.82E-06,TfEn,3.17E-08,pepEn,0,,
endosome808g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,46.31812927,ycoor,26.49897015,,,,,,,,,,
endosome808g,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome808g,initMembraneContent,exCxEn,0,R-TfaEn,0.06082239,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.00E-05,pepMHCIEn,0,REn,4.15E-04,imCxEn,0
endosome808g,initSolubleContent,ovaEn,0,protonEn,17.57995037,TfaEn,0.00448915,solubleMarker,0,mvb,0,FeEn,5.50E-06,TfEn,4.79E-06,pepEn,0,,
endosome809t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.58722764,ycoor,25.87190968,,,,,,,,,,
endosome809t,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome809t,initMembraneContent,exCxEn,0,R-TfaEn,0.002031598,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.73E-06,pepMHCIEn,0,REn,0.006154855,imCxEn,0
endosome809t,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.22E-04,solubleMarker,0,mvb,0,FeEn,3.82E-06,TfEn,3.17E-08,pepEn,0,,
endosome810n,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,5.735275339,ycoor,32.40918983,,,,,,,,,,
endosome810n,initRabContent,RabA,16336.2818,,,,,,,,,,,,,,,,
endosome810n,initMembraneContent,exCxEn,0,R-TfaEn,0.051092211,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.69E-06,pepMHCIEn,0,REn,2.79E-04,imCxEn,0
endosome810n,initSolubleContent,ovaEn,0,protonEn,52.74105747,TfaEn,0.012869285,solubleMarker,0,mvb,0,FeEn,5.25E-07,TfEn,1.46E-05,pepEn,0,,
endosome811l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.00942899,ycoor,25.7376499,,,,,,,,,,
endosome811l,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome811l,initMembraneContent,exCxEn,0,R-TfaEn,0.002032457,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.74E-06,pepMHCIEn,0,REn,0.006154018,imCxEn,0
endosome811l,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.21E-04,solubleMarker,0,mvb,0,FeEn,3.84E-06,TfEn,3.17E-08,pepEn,0,,
endosome812B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.32755871,ycoor,25.48192986,,,,,,,,,,
endosome812B,initRabContent,RabG,1507.964474,RabF,6031.857895,,,,,,,,,,,,,,
endosome812B,initMembraneContent,exCxEn,0,R-TfaEn,0.00203245,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.74E-06,pepMHCIEn,0,REn,0.006154026,imCxEn,0
endosome812B,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.21E-04,solubleMarker,0,mvb,0,FeEn,3.84E-06,TfEn,3.17E-08,pepEn,0,,
endosome813Z,initOrgProp,area,31846.33362,volume,509332.4946,xcoor,20.58061405,ycoor,2.241937596,,,,,,,,,,
endosome813Z,initRabContent,RabC,391.8471821,RabA,23764.48549,RabB,7690.000948,,,,,,,,,,,,
endosome813Z,initMembraneContent,exCxEn,0,R-TfaEn,9.339988262,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.015662027,pepMHCIEn,0,REn,0.068140008,imCxEn,0
endosome813Z,initSolubleContent,ovaEn,0,protonEn,145.8677331,TfaEn,0.058680197,solubleMarker,0,mvb,3,FeEn,0.00122985,TfEn,4.07E-05,pepEn,0,,
endosome814Q,initOrgProp,area,20956.81393,volume,255295.0128,xcoor,0.545244224,ycoor,44.21497147,,,,,,,,,,
endosome814Q,initRabContent,RabA,18861.13254,RabB,2095.681393,,,,,,,,,,,,,,
endosome814Q,initMembraneContent,exCxEn,0,R-TfaEn,5.230715972,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.009738087,pepMHCIEn,0,REn,0.038179333,imCxEn,0
endosome814Q,initSolubleContent,ovaEn,0,protonEn,89.28509071,TfaEn,0.035434182,solubleMarker,0,mvb,1.26E-21,FeEn,7.65E-04,TfEn,2.55E-05,pepEn,0,,
endosome815r,initOrgProp,area,34199.06861,volume,566538.1917,xcoor,47.26099416,ycoor,18.44923359,,,,,,,,,,
endosome815r,initRabContent,RabA,34199.06861,,,,,,,,,,,,,,,,
endosome815r,initMembraneContent,exCxEn,0,R-TfaEn,6.830340579,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.013814235,pepMHCIEn,0,REn,0.049858822,imCxEn,0
endosome815r,initSolubleContent,ovaEn,0,protonEn,198.1331356,TfaEn,0.05575155,solubleMarker,0,mvb,1,FeEn,0.001084751,TfEn,5.73E-05,pepEn,0,,
endosome816A,initOrgProp,area,33264.26762,volume,543718.6917,xcoor,16.51260964,ycoor,49.35871937,,,,,,,,,,
endosome816A,initRabContent,RabA,33264.26762,,,,,,,,,,,,,,,,
endosome816A,initMembraneContent,exCxEn,0,R-TfaEn,8.148215412,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.016468474,pepMHCIEn,0,REn,0.059484161,imCxEn,0
endosome816A,initSolubleContent,ovaEn,0,protonEn,190.1552818,TfaEn,0.054115832,solubleMarker,0,mvb,2.74E-21,FeEn,0.00129317,TfEn,5.55E-05,pepEn,0,,
endosome817y,initOrgProp,area,88975.68201,volume,2378594.119,xcoor,37.70145789,ycoor,3.71502904,,,,,,,,,,
endosome817y,initRabContent,RabI,88975.68201,,,,,,,,,,,,,,,,
endosome817y,initMembraneContent,exCxEn,0,R-TfaEn,7.53E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.60E-08,pepMHCIEn,0,REn,7.57E-05,imCxEn,0
endosome817y,initSolubleContent,ovaEn,0,protonEn,237.8491839,TfaEn,1.88E-05,solubleMarker,0,mvb,3.18E-26,FeEn,5.18E-08,TfEn,9.87E-10,pepEn,0,,
endosome818J,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,35.07647782,ycoor,25.06180719,,,,,,,,,,
endosome818J,initRabContent,RabA,10178.7602,RabB,2387.610417,,,,,,,,,,,,,,
endosome818J,initMembraneContent,exCxEn,0,R-TfaEn,0.049766723,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,4.54E-11,pepMHCIEn,0,REn,2.96E-04,imCxEn,0
endosome818J,initSolubleContent,ovaEn,0,protonEn,33.06614232,TfaEn,0.010533433,solubleMarker,0,mvb,0,FeEn,3.57E-12,TfEn,1.02E-05,pepEn,0,,
endosome819y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.46101309,ycoor,24.78973933,,,,,,,,,,
endosome819y,initRabContent,RabG,6031.857895,RabH,1507.964474,,,,,,,,,,,,,,
endosome819y,initMembraneContent,exCxEn,0,R-TfaEn,0.002033302,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.74E-06,pepMHCIEn,0,REn,0.006153174,imCxEn,0
endosome819y,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.21E-04,solubleMarker,0,mvb,0,FeEn,3.85E-06,TfEn,3.17E-08,pepEn,0,,
endosome820N,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,25.01497229,ycoor,40.15160957,,,,,,,,,,
endosome820N,initRabContent,RabI,3518.583772,RabH,14074.33509,,,,,,,,,,,,,,
endosome820N,initMembraneContent,exCxEn,0,R-TfaEn,1.46E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.10E-08,pepMHCIEn,0,REn,1.49E-05,imCxEn,0
endosome820N,initSolubleContent,ovaEn,0,protonEn,15.07961458,TfaEn,1.31E-06,solubleMarker,0,mvb,0,FeEn,2.96E-09,TfEn,5.86E-11,pepEn,0,,
endosome821M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.53030075,ycoor,25.57625874,,,,,,,,,,
endosome821M,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome821M,initMembraneContent,exCxEn,0,R-TfaEn,0.002033287,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.74E-06,pepMHCIEn,0,REn,0.006153174,imCxEn,0
endosome821M,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.22E-04,solubleMarker,0,mvb,0,FeEn,3.85E-06,TfEn,3.17E-08,pepEn,0,,
endosome822X,initOrgProp,area,11840.48733,volume,89772.49187,xcoor,20.96311568,ycoor,23.19133768,,,,,,,,,,
endosome822X,initRabContent,RabD,10332.52285,RabA,1507.964474,,,,,,,,,,,,,,
endosome822X,initMembraneContent,exCxEn,0,R-TfaEn,0.020107042,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.09E-10,pepMHCIEn,0,REn,0.00661811,imCxEn,0
endosome822X,initSolubleContent,ovaEn,0,protonEn,1479.109531,TfaEn,0.02024639,solubleMarker,0,mvb,0,FeEn,8.60E-12,TfEn,4.75E-06,pepEn,0,,
endosome823A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.2271291,ycoor,25.12755258,,,,,,,,,,
endosome823A,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,
endosome823A,initMembraneContent,exCxEn,0,R-TfaEn,0.001148307,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.12E-07,pepMHCIEn,0,REn,0.003401101,imCxEn,0
endosome823A,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,5.69E-04,solubleMarker,0,mvb,0,FeEn,1.36E-07,TfEn,3.53E-08,pepEn,0,,
endosome824v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.25794517,ycoor,44.72602661,,,,,,,,,,
endosome824v,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome824v,initMembraneContent,exCxEn,0,R-TfaEn,0.001714209,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.11E-06,pepMHCIEn,0,REn,0.004831202,imCxEn,0
endosome824v,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,9.07E-04,solubleMarker,0,mvb,0,FeEn,1.16E-06,TfEn,4.22E-08,pepEn,0,,
endosome825m,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,25.71427908,ycoor,20.70041774,,,,,,,,,,
endosome825m,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome825m,initMembraneContent,exCxEn,0,R-TfaEn,0.189255825,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001634897,pepMHCIEn,0,REn,12.2954648,imCxEn,0
endosome825m,initSolubleContent,ovaEn,0,protonEn,10.05349862,TfaEn,0.012616133,solubleMarker,0,mvb,0,FeEn,6.33E-05,TfEn,3.60E-08,pepEn,0,,
endosome826t,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,33.97924481,ycoor,1.134876119,,,,,,,,,,
endosome826t,initRabContent,RabA,13823.00768,,,,,,,,,,,,,,,,
endosome826t,initMembraneContent,exCxEn,0,R-TfaEn,3.522793506,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001548647,pepMHCIEn,0,REn,0.024735581,imCxEn,0
endosome826t,initSolubleContent,ovaEn,0,protonEn,43.9506299,TfaEn,0.014236567,solubleMarker,0,mvb,0,FeEn,1.22E-04,TfEn,1.26E-05,pepEn,0,,
endosome827l,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,30.25946175,ycoor,5.235412073,,,,,,,,,,
endosome827l,initRabContent,RabA,13823.00768,,,,,,,,,,,,,,,,
endosome827l,initMembraneContent,exCxEn,0,R-TfaEn,3.522793506,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0.001548647,pepMHCIEn,0,REn,0.024735581,imCxEn,0
endosome827l,initSolubleContent,ovaEn,0,protonEn,43.9506299,TfaEn,0.014236567,solubleMarker,0,mvb,0,FeEn,1.22E-04,TfEn,1.26E-05,pepEn,0,,
endosome828T,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.20780487,ycoor,42.77352786,,,,,,,,,,
endosome828T,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome828T,initMembraneContent,exCxEn,0,R-TfaEn,1.894078777,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.84E-04,pepMHCIEn,0,REn,0.013092148,imCxEn,0
endosome828T,initSolubleContent,ovaEn,0,protonEn,17.58035249,TfaEn,0.004941695,solubleMarker,0,mvb,0,FeEn,2.23E-05,TfEn,5.13E-06,pepEn,0,,
endosome829j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.88620132,ycoor,40.83443779,,,,,,,,,,
endosome829j,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome829j,initMembraneContent,exCxEn,0,R-TfaEn,0.001511644,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.10E-17,pepMHCIEn,0,REn,1.13E-05,imCxEn,0
endosome829j,initSolubleContent,ovaEn,0,protonEn,17.5799001,TfaEn,0.004629154,solubleMarker,0,mvb,0,FeEn,8.66E-19,TfEn,4.85E-06,pepEn,0,,
endosome830Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.21799307,ycoor,49.38181541,,,,,,,,,,
endosome830Y,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome830Y,initMembraneContent,exCxEn,0,R-TfaEn,0.002021464,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.73E-06,pepMHCIEn,0,REn,0.006105092,imCxEn,0
endosome830Y,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.12E-04,solubleMarker,0,mvb,0,FeEn,3.84E-06,TfEn,3.15E-08,pepEn,0,,
endosome831Q,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,25.44950543,ycoor,23.50645348,,,,,,,,,,
endosome831Q,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,
endosome831Q,initMembraneContent,exCxEn,0,R-TfaEn,0.001499545,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.61E-07,pepMHCIEn,0,REn,0.011349607,imCxEn,0
endosome831Q,initSolubleContent,ovaEn,0,protonEn,10.05329755,TfaEn,0.009605925,solubleMarker,0,mvb,0,FeEn,9.15E-07,TfEn,1.81E-07,pepEn,0,,
endosome832n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.63474488,ycoor,25.41159031,,,,,,,,,,
endosome832n,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome832n,initMembraneContent,exCxEn,0,R-TfaEn,0.002019074,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.72E-06,pepMHCIEn,0,REn,0.006097213,imCxEn,0
endosome832n,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.10E-04,solubleMarker,0,mvb,0,FeEn,3.83E-06,TfEn,3.15E-08,pepEn,0,,
endosome833T,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.20962468,ycoor,25.34176164,,,,,,,,,,
endosome833T,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome833T,initMembraneContent,exCxEn,0,R-TfaEn,0.002019074,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.72E-06,pepMHCIEn,0,REn,0.006097213,imCxEn,0
endosome833T,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.10E-04,solubleMarker,0,mvb,0,FeEn,3.83E-06,TfEn,3.15E-08,pepEn,0,,
endosome834X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.09409204,ycoor,25.42736073,,,,,,,,,,
endosome834X,initRabContent,RabG,6031.857895,RabH,1507.964474,,,,,,,,,,,,,,
endosome834X,initMembraneContent,exCxEn,0,R-TfaEn,0.002019504,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.72E-06,pepMHCIEn,0,REn,0.006096798,imCxEn,0
endosome834X,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,8.10E-04,solubleMarker,0,mvb,0,FeEn,3.84E-06,TfEn,3.15E-08,pepEn,0,,
endosome835h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.64302719,ycoor,20.31390769,,,,,,,,,,
endosome835h,initRabContent,RabI,7539.822369,,,,,,,,,,,,,,,,
endosome835h,initMembraneContent,exCxEn,0,R-TfaEn,7.27E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.96E-09,pepMHCIEn,0,REn,2.37E-04,imCxEn,0
endosome835h,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,5.31E-04,solubleMarker,0,mvb,0,FeEn,3.20E-10,TfEn,8.82E-08,pepEn,0,,
endosome836K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,4.600119482,ycoor,9.729750583,,,,,,,,,,
endosome836K,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome836K,initMembraneContent,exCxEn,0,R-TfaEn,0.004645043,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.88E-06,pepMHCIEn,0,REn,3.24E-05,imCxEn,0
endosome836K,initSolubleContent,ovaEn,0,protonEn,17.5800509,TfaEn,0.004650648,solubleMarker,0,mvb,0,FeEn,1.48E-07,TfEn,4.16E-06,pepEn,0,,
endosome837G,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,44.51092638,ycoor,28.30662796,,,,,,,,,,
endosome837G,initRabContent,RabA,11309.73355,RabB,1256.637061,,,,,,,,,,,,,,
endosome837G,initMembraneContent,exCxEn,0,R-TfaEn,0.185240869,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.85E-05,pepMHCIEn,0,REn,0.001089634,imCxEn,0
endosome837G,initSolubleContent,ovaEn,0,protonEn,32.79832783,TfaEn,0.009211552,solubleMarker,0,mvb,0,FeEn,1.45E-06,TfEn,9.81E-06,pepEn,0,,
endosome838D,initOrgProp,area,11840.48733,volume,89772.49187,xcoor,22.2590157,ycoor,24.00844422,,,,,,,,,,
endosome838D,initRabContent,RabD,11840.48733,,,,,,,,,,,,,,,,
endosome838D,initMembraneContent,exCxEn,0,R-TfaEn,0.020107042,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.09E-10,pepMHCIEn,0,REn,0.00661811,imCxEn,0
endosome838D,initSolubleContent,ovaEn,0,protonEn,1675.89981,TfaEn,0.02024639,solubleMarker,0,mvb,0,FeEn,8.60E-12,TfEn,4.75E-06,pepEn,0,,
endosome839r,initOrgProp,area,11840.48733,volume,89772.49187,xcoor,21.52542472,ycoor,24.38755338,,,,,,,,,,
endosome839r,initRabContent,RabD,11840.48733,,,,,,,,,,,,,,,,
endosome839r,initMembraneContent,exCxEn,0,R-TfaEn,0.020107042,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.09E-10,pepMHCIEn,0,REn,0.00661811,imCxEn,0
endosome839r,initSolubleContent,ovaEn,0,protonEn,1675.89981,TfaEn,0.02024639,solubleMarker,0,mvb,0,FeEn,8.60E-12,TfEn,4.75E-06,pepEn,0,,
endosome840r,initOrgProp,area,11840.48733,volume,89772.49187,xcoor,23.21954157,ycoor,25.64295981,,,,,,,,,,
endosome840r,initRabContent,RabD,11840.48733,,,,,,,,,,,,,,,,
endosome840r,initMembraneContent,exCxEn,0,R-TfaEn,0.020107042,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.09E-10,pepMHCIEn,0,REn,0.00661811,imCxEn,0
endosome840r,initSolubleContent,ovaEn,0,protonEn,1675.89981,TfaEn,0.02024639,solubleMarker,0,mvb,0,FeEn,8.60E-12,TfEn,4.75E-06,pepEn,0,,
endosome841F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.58836989,ycoor,22.59845267,,,,,,,,,,
endosome841F,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome841F,initMembraneContent,exCxEn,0,R-TfaEn,4.38E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.49E-10,pepMHCIEn,0,REn,0.007546231,imCxEn,0
endosome841F,initSolubleContent,ovaEn,0,protonEn,5.139142926,TfaEn,0.019062179,solubleMarker,0,mvb,0,FeEn,1.17E-11,TfEn,7.07E-07,pepEn,0,,
endosome842a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.26594564,ycoor,23.03384028,,,,,,,,,,
endosome842a,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome842a,initMembraneContent,exCxEn,0,R-TfaEn,4.38E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.49E-10,pepMHCIEn,0,REn,0.007546156,imCxEn,0
endosome842a,initSolubleContent,ovaEn,0,protonEn,5.139193192,TfaEn,0.019073137,solubleMarker,0,mvb,0,FeEn,1.17E-11,TfEn,7.08E-07,pepEn,0,,
endosome843m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.22769814,ycoor,23.15610386,,,,,,,,,,
endosome843m,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome843m,initMembraneContent,exCxEn,0,R-TfaEn,4.38E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.49E-10,pepMHCIEn,0,REn,0.007546156,imCxEn,0
endosome843m,initSolubleContent,ovaEn,0,protonEn,5.139193192,TfaEn,0.019073137,solubleMarker,0,mvb,0,FeEn,1.17E-11,TfEn,7.08E-07,pepEn,0,,
endosome844i,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.41724632,ycoor,17.16643893,,,,,,,,,,
endosome844i,initRabContent,RabI,12566.37061,,,,,,,,,,,,,,,,
endosome844i,initMembraneContent,exCxEn,0,R-TfaEn,2.65E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.49E-09,pepMHCIEn,0,REn,0.002467633,imCxEn,0
endosome844i,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,1.09E-04,solubleMarker,0,mvb,0,FeEn,8.80E-10,TfEn,2.24E-08,pepEn,0,,
endosome845M,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,49.29549415,ycoor,27.46175151,,,,,,,,,,
endosome845M,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,
endosome845M,initMembraneContent,exCxEn,0,R-TfaEn,0.004938546,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.88E-08,pepMHCIEn,0,REn,2.56E-05,imCxEn,0
endosome845M,initSolubleContent,ovaEn,0,protonEn,35.16030286,TfaEn,0.007088086,solubleMarker,0,mvb,0,FeEn,1.48E-09,TfEn,9.99E-06,pepEn,0,,
endosome846A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.75286556,ycoor,17.72882101,,,,,,,,,,
endosome846A,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,
endosome846A,initMembraneContent,exCxEn,0,R-TfaEn,5.09E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.32E-14,pepMHCIEn,0,REn,0.005818194,imCxEn,0
endosome846A,initSolubleContent,ovaEn,0,protonEn,5.163923809,TfaEn,0.002421514,solubleMarker,0,mvb,0,FeEn,1.04E-15,TfEn,1.13E-07,pepEn,0,,
endosome847v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.96891972,ycoor,16.9302692,,,,,,,,,,
endosome847v,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome847v,initMembraneContent,exCxEn,0,R-TfaEn,5.09E-04,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.32E-14,pepMHCIEn,0,REn,0.005818187,imCxEn,0
endosome847v,initSolubleContent,ovaEn,0,protonEn,5.163923809,TfaEn,0.002421514,solubleMarker,0,mvb,0,FeEn,1.04E-15,TfEn,1.13E-07,pepEn,0,,
endosome848T,initOrgProp,area,13063.91775,volume,109091.7983,xcoor,5.693034209,ycoor,43.48498968,,,,,,,,,,
endosome848T,initRabContent,RabA,13063.91775,,,,,,,,,,,,,,,,
endosome848T,initMembraneContent,exCxEn,0,R-TfaEn,4.60E-05,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.10E-09,pepMHCIEn,0,REn,2.20E-06,imCxEn,0
