entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8538,0.4068,0.005176,0.00741,0.009,0.008249,0.007356,0.01172,0.004357,0.007901,0.005904,0.1838,0.7491,
0.8508,0.4128,0.005128,0.007394,0.009008,0.008236,0.006854,0.01171,0.004332,0.00789,0.005885,0.1838,0.7497,
0.852,0.4045,0.005248,0.007384,0.009015,0.008228,0.006953,0.01157,0.004337,0.008189,0.00584,0.1836,0.7497,
0.8512,0.4082,0.005238,0.007362,0.00902,0.008219,0.00683,0.01157,0.004293,0.008339,0.005646,0.1838,0.7497,
0.8509,0.3884,0.005234,0.007357,0.009028,0.008219,0.006821,0.01157,0.004275,0.008388,0.005552,0.1839,0.7497,
0.8505,0.391,0.005229,0.00735,0.00904,0.008219,0.006755,0.01159,0.004254,0.00847,0.00547,0.1839,0.7498,
0.8501,0.386,0.005221,0.007347,0.009048,0.008207,0.006801,0.01152,0.004238,0.008535,0.005363,0.1839,0.7498,
0.8489,0.4373,0.00522,0.007335,0.009061,0.008127,0.006681,0.01153,0.004248,0.008555,0.005315,0.1838,0.7501,
0.8475,0.4302,0.005205,0.007329,0.008994,0.0081,0.006573,0.01154,0.004218,0.008822,0.005023,0.1838,0.7504,
0.8472,0.4001,0.005155,0.007323,0.008994,0.008084,0.006626,0.0115,0.004229,0.008793,0.005023,0.1839,0.7504,
0.8488,0.3855,0.005246,0.007288,0.008998,0.008043,0.006587,0.0115,0.004245,0.008753,0.005382,0.1838,0.7501,
0.8484,0.3875,0.005241,0.007282,0.00897,0.008016,0.006642,0.01144,0.004226,0.008753,0.005382,0.1838,0.7502,
0.8491,0.4135,0.005258,0.007279,0.008968,0.007969,0.0111,0.006942,0.004226,0.008816,0.005543,0.1836,0.7503,
0.8507,0.383,0.005362,0.007281,0.008971,0.007954,0.01105,0.006948,0.004222,0.008777,0.005988,0.1832,0.7503,
0.8497,0.3695,0.005359,0.00728,0.008922,0.007939,0.01099,0.006948,0.004222,0.008815,0.005843,0.1832,0.7504,
0.8489,0.3715,0.005351,0.007287,0.00892,0.007898,0.01098,0.006924,0.004191,0.009046,0.005551,0.1833,0.7505,
0.8523,0.3795,0.005659,0.007286,0.008927,0.007898,0.01106,0.006885,0.004178,0.009058,0.006079,0.1828,0.7502,
0.8528,0.3877,0.005651,0.007264,0.008934,0.007875,0.01096,0.006896,0.004155,0.009096,0.006025,0.1836,0.7495,
0.8522,0.3815,0.005649,0.00726,0.00894,0.00786,0.01088,0.006899,0.004177,0.009069,0.005993,0.1836,0.7496,
0.8501,0.4031,0.005533,0.007247,0.008944,0.007885,0.01212,0.005488,0.004202,0.009044,0.005971,0.1837,0.7499,
0.8501,0.3886,0.005579,0.007242,0.008952,0.007855,0.01206,0.005518,0.004205,0.009074,0.005943,0.1836,0.7499,
0.8517,0.3854,0.005735,0.007243,0.008957,0.007811,0.01198,0.005495,0.004199,0.009234,0.006256,0.1832,0.7499,
0.8452,0.4018,0.005561,0.007252,0.008956,0.007806,0.01071,0.007515,0.002152,0.009268,0.006372,0.1835,0.7509,
0.8435,0.4024,0.005589,0.007242,0.008966,0.007801,0.01018,0.007474,0.002151,0.009346,0.006527,0.1833,0.7514,
0.8419,0.4012,0.005584,0.007234,0.008962,0.007773,0.009916,0.007417,0.002167,0.009376,0.006464,0.1833,0.7518,
0.8413,0.4053,0.005581,0.007236,0.008969,0.007825,0.009711,0.007395,0.002203,0.009383,0.006474,0.1832,0.752,
0.8408,0.4104,0.005573,0.00723,0.008954,0.007823,0.009552,0.00737,0.002257,0.009359,0.006437,0.1835,0.752,
0.8391,0.4136,0.005396,0.007226,0.008959,0.007801,0.009425,0.007354,0.002257,0.009669,0.006127,0.1835,0.7523,
0.8381,0.4234,0.005392,0.007221,0.008968,0.007801,0.009218,0.007401,0.002249,0.009671,0.006078,0.1835,0.7525,
0.8386,0.4174,0.005391,0.007227,0.008929,0.007837,0.009021,0.007377,0.002219,0.009687,0.00655,0.183,0.7528,
0.8376,0.4059,0.005388,0.007218,0.008941,0.007823,0.008829,0.007362,0.002238,0.009699,0.006519,0.183,0.753,
0.8401,0.4124,0.005457,0.007215,0.008952,0.007823,0.008815,0.007358,0.00361,0.008322,0.006714,0.1828,0.7529,
0.8399,0.4349,0.005446,0.007215,0.008963,0.007823,0.008804,0.007349,0.003625,0.008462,0.006542,0.1828,0.753,
0.8375,0.4333,0.005286,0.007214,0.008971,0.007881,0.008466,0.007332,0.003654,0.008464,0.006419,0.1829,0.7534,
0.8373,0.4302,0.005245,0.007205,0.008975,0.007912,0.008469,0.007333,0.003632,0.008562,0.006316,0.1829,0.7535,
0.8337,0.4263,0.00523,0.007194,0.008965,0.007886,0.007828,0.007327,0.003591,0.008659,0.0062,0.1829,0.7542,
0.8341,0.4219,0.005322,0.007188,0.008962,0.007905,0.007588,0.007332,0.003585,0.008659,0.006495,0.1826,0.7544,
0.8337,0.4274,0.005322,0.007176,0.008973,0.007892,0.007527,0.007327,0.00361,0.008713,0.006416,0.1826,0.7544,
0.8343,0.4189,0.005486,0.00715,0.008971,0.007873,0.007561,0.007331,0.003603,0.00868,0.006417,0.1826,0.7543,
0.8363,0.4055,0.00541,0.007135,0.008964,0.007876,0.007567,0.007318,0.003605,0.008768,0.00677,0.1829,0.7537,
0.8374,0.4088,0.005473,0.007133,0.008964,0.007865,0.00749,0.007312,0.003588,0.008753,0.007197,0.1825,0.7538,
0.837,0.4134,0.005498,0.007139,0.008968,0.007871,0.007421,0.007339,0.003531,0.008735,0.007197,0.1825,0.7538,
0.8326,0.4392,0.005435,0.00712,0.008946,0.007837,0.01078,0.003449,0.003518,0.008662,0.007188,0.1832,0.7539,
0.8327,0.4055,0.005485,0.007118,0.008954,0.00781,0.01069,0.003397,0.003522,0.008693,0.00737,0.183,0.754,
0.8311,0.4108,0.005265,0.007118,0.008955,0.007759,0.01073,0.00336,0.003521,0.008831,0.007165,0.1831,0.7542,
0.8306,0.4075,0.005253,0.007095,0.008918,0.007746,0.01076,0.003304,0.003521,0.008831,0.007165,0.1831,0.7543,
0.8299,0.4056,0.005183,0.007089,0.008923,0.007737,0.0107,0.003374,0.003442,0.008914,0.007082,0.1831,0.7545,
0.8304,0.4223,0.005289,0.007079,0.008933,0.007678,0.01052,0.003357,0.003405,0.008943,0.007398,0.1829,0.7545,
0.827,0.4741,0.005285,0.007058,0.008951,0.007641,0.009776,0.003338,0.008747,0.003769,0.007194,0.1829,0.7554,
0.8243,0.4754,0.005078,0.007049,0.008959,0.007628,0.009457,0.003339,0.008766,0.003769,0.007103,0.1829,0.7559,
0.8213,0.4817,0.004963,0.007049,0.008962,0.007615,0.008949,0.003301,0.008766,0.003888,0.006984,0.1829,0.7566,
0.819,0.4284,0.004957,0.007043,0.008962,0.007613,0.008482,0.003305,0.008807,0.003869,0.006943,0.1829,0.7571,
0.8186,0.4227,0.005282,0.007038,0.008923,0.007594,0.007608,0.003278,0.008796,0.003817,0.007551,0.1828,0.7573,
0.8168,0.4274,0.005216,0.007033,0.008925,0.007592,0.007311,0.00324,0.008818,0.003754,0.007548,0.1831,0.7575,
0.8165,0.4327,0.005339,0.007031,0.008932,0.007579,0.007112,0.003238,0.008814,0.003929,0.007384,0.183,0.7576,
0.8153,0.4327,0.005254,0.00703,0.008939,0.007616,0.006958,0.00326,0.008794,0.004044,0.007181,0.1831,0.7578,
0.8142,0.4417,0.00525,0.007031,0.008942,0.007616,0.00676,0.003233,0.00879,0.004044,0.007181,0.1831,0.7581,
0.8126,0.4327,0.005187,0.007024,0.008953,0.007606,0.006546,0.003206,0.008751,0.004158,0.007067,0.1831,0.7584,
0.8117,0.4398,0.005162,0.00702,0.008927,0.007597,0.006443,0.003188,0.008777,0.004183,0.007015,0.1831,0.7586,
0.8123,0.436,0.005219,0.007019,0.008932,0.007597,0.006457,0.00321,0.008795,0.004213,0.006998,0.183,0.7585,
0.8118,0.4428,0.005219,0.007011,0.008939,0.007597,0.006351,0.003236,0.008768,0.004243,0.00695,0.1831,0.7586,
0.8114,0.443,0.005212,0.007013,0.008941,0.00757,0.006313,0.003288,0.008709,0.004263,0.006915,0.1831,0.7587,
0.8099,0.4356,0.0052,0.007012,0.008952,0.007557,0.006075,0.003302,0.008689,0.004245,0.006862,0.1831,0.759,
0.8089,0.4388,0.005135,0.007004,0.008963,0.007544,0.005998,0.003269,0.008689,0.004263,0.006793,0.1832,0.7591,
0.8087,0.439,0.005132,0.006992,0.008969,0.007538,0.005962,0.0033,0.008653,0.004314,0.006742,0.1832,0.7592,
0.8064,0.434,0.004804,0.00695,0.008958,0.007552,0.006014,0.00332,0.008562,0.004424,0.006574,0.1831,0.7597,
0.8079,0.4728,0.004836,0.006952,0.008959,0.007512,0.005983,0.006818,0.005027,0.004437,0.006773,0.1829,0.7598,
0.8075,0.4466,0.00483,0.006945,0.008966,0.007505,0.00596,0.006807,0.004997,0.004437,0.006773,0.1829,0.7599,
0.8071,0.4479,0.004809,0.00692,0.008936,0.007515,0.005885,0.006845,0.00501,0.004573,0.006572,0.1831,0.7598,
0.8071,0.4541,0.004748,0.006909,0.008948,0.007577,0.005918,0.006812,0.005033,0.004865,0.006258,0.1831,0.7598,
0.8076,0.4508,0.00474,0.0069,0.008958,0.007709,0.0059,0.006825,0.005071,0.005053,0.005997,0.1831,0.7597,
0.8082,0.4497,0.004882,0.00689,0.008899,0.007698,0.005842,0.00687,0.005027,0.005071,0.00613,0.183,0.7597,
0.8097,0.4562,0.005027,0.006885,0.008906,0.007684,0.005842,0.006914,0.004959,0.00522,0.006269,0.1827,0.7596,
0.8093,0.4702,0.005027,0.006877,0.008915,0.007684,0.005761,0.006905,0.004974,0.005275,0.006198,0.1827,0.7597,
0.8103,0.4723,0.005142,0.006875,0.008917,0.007702,0.00573,0.006927,0.004976,0.00531,0.006294,0.1825,0.7596,
0.8117,0.4655,0.005228,0.006878,0.008875,0.007689,0.005791,0.006885,0.004958,0.005333,0.006633,0.1821,0.7596,
0.8122,0.4541,0.005172,0.00687,0.008821,0.007699,0.005836,0.006845,0.004953,0.005367,0.006568,0.1829,0.7589,
0.8108,0.4985,0.005069,0.006864,0.008835,0.007677,0.005854,0.006895,0.007352,0.003116,0.00635,0.1829,0.759,
0.81,0.4946,0.004886,0.006858,0.008841,0.00769,0.005883,0.006903,0.007316,0.003134,0.006332,0.1829,0.7592,
0.8093,0.4621,0.004757,0.00685,0.008802,0.007678,0.005883,0.006903,0.007316,0.003529,0.005937,0.1829,0.7594,
0.8087,0.4645,0.004648,0.006831,0.008793,0.007678,0.005916,0.006918,0.007292,0.003667,0.005775,0.1829,0.7595,
0.8085,0.46,0.004645,0.006822,0.0088,0.007626,0.005944,0.006938,0.007262,0.003765,0.005658,0.183,0.7596,
0.8078,0.4633,0.00457,0.006823,0.008811,0.007611,0.005903,0.007062,0.007132,0.003982,0.005412,0.183,0.7597,
0.8072,0.4629,0.004563,0.006816,0.008814,0.007581,0.005864,0.007059,0.007128,0.004,0.005359,0.183,0.7598,
0.8072,0.4629,0.004562,0.006811,0.008821,0.007581,0.005864,0.007139,0.007066,0.004064,0.005277,0.183,0.7598,
0.8059,0.4894,0.004561,0.006809,0.008823,0.007566,0.009242,0.00378,0.007039,0.004068,0.005258,0.183,0.7599,
0.8057,0.4886,0.004552,0.006806,0.008826,0.00756,0.009241,0.003758,0.007069,0.004119,0.005178,0.183,0.7599,
0.8056,0.4833,0.004543,0.006809,0.008832,0.00756,0.009256,0.003817,0.007046,0.004148,0.005046,0.183,0.7599,
0.8083,0.4778,0.004808,0.006801,0.008835,0.007542,0.009306,0.003798,0.007031,0.004242,0.005363,0.1826,0.7597,
0.8109,0.4485,0.004903,0.006801,0.008842,0.007542,0.009335,0.003787,0.007081,0.004173,0.005955,0.182,0.7596,
0.8103,0.4733,0.004793,0.006801,0.008845,0.007542,0.009379,0.003796,0.007075,0.004128,0.005955,0.182,0.7597,
0.8096,0.4513,0.004785,0.0068,0.008723,0.007521,0.009395,0.003815,0.007037,0.004128,0.005954,0.182,0.7598,
0.8083,0.4495,0.004702,0.006793,0.008731,0.007521,0.009254,0.003803,0.007,0.004128,0.005954,0.182,0.7601,
