R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.6E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.7E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.5E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.7E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.7E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.7E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.7E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.6E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.8E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.6E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.9E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.6E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.0E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.6E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.2E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.6E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.2E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.5E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.5E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.5E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.9E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.5E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.0E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.5E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.2E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.1E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.5E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.3E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.9E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.4E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.3E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.3E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.3E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.3E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.3E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.4E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.3E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.6E-5,2.6,2.6,0.0,660.0,17.0,150000.0,0.18,1.3E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.9E-5,2.6,2.6,0.0,650.0,17.0,150000.0,0.18,1.3E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.7E-5,2.6,2.6,0.0,650.0,17.0,150000.0,0.18,1.2E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.5E-5,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.7E-5,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.7E-5,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.9E-5,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.2E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.2E-5,2.6,2.6,0.0,640.0,17.0,150000.0,0.18,1.1E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.2E-5,2.6,2.6,0.0,630.0,17.0,150000.0,0.18,1.1E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,630.0,17.0,150000.0,0.18,1.1E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,630.0,17.0,150000.0,0.18,1.1E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.8E-5,2.6,2.6,0.0,630.0,17.0,150000.0,0.18,1.1E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.0E-5,2.6,2.6,0.0,630.0,17.0,150000.0,0.18,1.1E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.0E-5,2.6,2.6,0.0,620.0,17.0,150000.0,0.18,1.1E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.1E-5,2.6,2.6,0.0,610.0,17.0,150000.0,0.18,1.0E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.3E-5,2.6,2.6,0.0,610.0,17.0,150000.0,0.18,1.0E-5,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.6E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,1.0E-5,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,1.0E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,1.0E-5,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.9E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.3E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.7E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.3E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.6E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.4E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.5E-6,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.6E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.4E-6,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.9E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.3E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.7E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.2E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,9.1E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,8.9E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.5E-5,2.6,2.6,0.0,600.0,17.0,150000.0,0.18,8.8E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,8.7E-5,2.6,2.6,0.0,590.0,17.0,150000.0,0.18,8.7E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.7E-5,2.6,2.6,0.0,590.0,17.0,150000.0,0.18,8.6E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,6.9E-5,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.5E-6,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,7.2E-5,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.4E-6,1.3E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.2E-5,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.3E-6,1.2E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.2E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,1.0E-4,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.1E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.8E-5,2.6,2.6,0.0,580.0,17.0,150000.0,0.18,8.0E-6,1.1E7,1.0,4.7E8,
9.9E-10,9.7,999999.9999999999,270000.0,1100.0,1599999.9999999998,3400.0,7300.0,4700.0,4000.0,2700.0,4.3,2899999.9999999995,9.0E-5,2.6,2.6,0.0,570.0,17.0,150000.0,0.18,7.9E-6,1.2E7,1.0,4.7E8,
1.7E-9,18.0,1200000.0,460000.0,22000.0,1699999.9999999998,5800.0,8000.0,5600.0,5000.0,4000.0,5.1,3399999.9999999995,31.0,4.3,4.3,0.0,600.0,18.0,180000.0,0.23,6.2E-5,1.2E7,1.0,4.8E8,
1.5E-9,16.0,999999.9999999999,410000.0,4600.0,1699999.9999999998,5800.0,420.0,5600.0,5000.0,4000.0,4.3,3199999.9999999995,1.4E-4,3.8,3.8,0.0,590.0,15.0,150000.0,0.19,5.4E-5,9600000.0,1.0,4.8E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,1.8E-4,3.6,3.6,0.0,590.0,14.0,130000.0,0.17,4.9E-5,7899999.999999999,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,2.6E-4,3.6,3.6,0.0,590.0,14.0,130000.0,0.17,4.9E-5,7599999.999999999,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,2.5E-4,3.6,3.6,0.0,590.0,14.0,130000.0,0.17,4.8E-5,7699999.999999999,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,2.3E-4,3.6,3.6,0.0,580.0,14.0,130000.0,0.17,4.7E-5,7999999.999999999,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,1.9E-4,3.6,3.6,0.0,580.0,14.0,130000.0,0.17,4.7E-5,8400000.0,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,1.6E-4,3.6,3.6,0.0,580.0,14.0,130000.0,0.17,4.6E-5,8900000.0,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,1.4E-4,3.6,3.6,0.0,580.0,14.0,130000.0,0.17,4.6E-5,9500000.0,1.0,4.7E8,
1.4E-9,15.0,810000.0,380000.0,4600.0,1699999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,3.8,2899999.9999999995,1.2E-4,3.6,3.6,0.0,580.0,14.0,130000.0,0.17,4.5E-5,1.0E7,1.0,4.7E8,
1.9E-9,25.0,1000000.0,550000.0,170000.0,1899999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,5.8,3599999.9999999995,22.0,5.9,5.9,0.0,600.0,56.0,210000.0,0.3,1.6E-4,1.0E7,1.0,4.8E8,
1.3E-9,17.0,850000.0,370000.0,140000.0,1899999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,4.5,3299999.9999999995,5.2E-4,4.2,4.2,0.0,600.0,61.0,160000.0,0.23,1.1E-4,7799999.999999999,1.0,4.8E8,
1.3E-9,17.0,780000.0,360000.0,140000.0,1799999.9999999998,5800.0,420.0,5500.0,5000.0,4000.0,4.1,3099999.9999999995,0.0015,4.2,4.2,0.0,610.0,61.0,150000.0,0.21,1.1E-4,6899999.999999999,1.0,4.8E8,
9.2E-10,12.0,760000.0,350000.0,7600.0,1799999.9999999998,5800.0,420.0,5500.0,4900.0,4000.0,3.7,2999999.9999999995,1.5E-4,3.2,3.2,0.0,610.0,4.6,130000.0,0.19,8.0E-5,6199999.999999999,1.0,4.7E8,
9.2E-10,12.0,760000.0,350000.0,7600.0,1799999.9999999998,5800.0,420.0,5500.0,4900.0,4000.0,3.7,2999999.9999999995,1.3E-4,3.2,3.2,0.0,610.0,4.6,130000.0,0.19,7.9E-5,6499999.999999999,1.0,4.7E8,
1.1E-9,20.0,1100000.0,570000.0,84000.0,1899999.9999999998,3700.0,220000.0,54000.0,13000.0,9200.0,6.1,3899999.9999999995,5.5E-4,6.0,6.0,0.0,650.0,27.0,210000.0,0.8,1.4E-4,7299999.999999999,1.0,4.9E8,
9.6E-10,18.0,990000.0,570000.0,3000.0,1799999.9999999998,3700.0,200000.0,1100.0,5300.0,1600.0,4.3,3599999.9999999995,5.0E-4,4.8,4.8,0.0,650.0,2.0,150000.0,0.57,1.2E-4,5100000.0,1.0,4.8E8,
7.9E-10,14.0,940000.0,470000.0,3000.0,1799999.9999999998,3700.0,120000.0,1100.0,5300.0,1600.0,3.6,3399999.9999999995,1.6E-4,4.0,4.0,0.0,650.0,2.0,130000.0,0.48,9.9E-5,4400000.0,1.0,4.8E8,
5.1E-10,9.5,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.5,2999999.9999999995,1.7E-4,2.7,2.7,0.0,650.0,1.8,87000.0,0.32,6.4E-5,3099999.9999999995,1.0,4.8E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,3.5E-4,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,6.2E-5,3399999.9999999995,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.0E-4,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,6.1E-5,4099999.9999999995,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.2E-4,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,6.1E-5,4800000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,8.4E-5,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,6.0E-5,5500000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,6.0E-5,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,5.9E-5,6199999.999999999,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,4.4E-5,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,5.9E-5,6899999.999999999,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,3.4E-5,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,5.8E-5,7599999.999999999,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.6E-5,2.6,2.6,0.0,650.0,1.8,81000.0,0.3,5.7E-5,8299999.999999999,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.2E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.6E-5,8700000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.5E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.6E-5,8400000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.4E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.5E-5,8500000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,2.2E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.4E-5,8800000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.9E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.4E-5,9200000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.6E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.3E-5,9800000.0,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.4E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.2E-5,1.0E7,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.2E-5,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.2E-5,1.1E7,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,9.9E-6,2.6,2.6,0.0,640.0,1.8,81000.0,0.3,5.1E-5,1.2E7,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.2E-5,2.6,2.6,0.0,620.0,1.8,81000.0,0.3,5.1E-5,1.1E7,1.0,4.7E8,
5.0E-10,9.2,810000.0,300000.0,3000.0,1799999.9999999998,3700.0,360.0,1100.0,5200.0,1600.0,2.3,2899999.9999999995,1.3E-5,2.6,2.6,0.0,620.0,1.8,81000.0,0.3,5.0E-5,1.1E7,1.0,4.7E8,
